Date,Adj Close,Close,High,Low,Open,Volume
2025-09-15,76.36343383789062,76.8499984741211,79.4000015258789,74.94999694824219,78.8499984741211,1180400
2025-09-16,77.08881378173828,77.58000183105469,78.62000274658203,76.29000091552734,77.26000213623047,650000
2025-09-17,77.15836334228516,77.6500015258789,82.81999969482422,77.06999969482422,78.55999755859375,1465800
2025-09-18,84.3326644897461,84.87000274658203,84.9749984741211,79.94000244140625,80.37999725341797,1085200
2025-09-19,81.60006713867188,82.12000274658203,85.6449966430664,81.375,85.5999984741211,782800
2025-09-22,85.72378540039062,86.2699966430664,87.30000305175781,81.4000015258789,83.37000274658203,983700
2025-09-23,84.52300262451172,84.95999908447266,87.4800033569336,84.58000183105469,86.0,623300
2025-09-24,86.22420501708984,86.66999816894531,88.30000305175781,85.45500183105469,86.4800033569336,815100
2025-09-25,82.06570434570312,82.48999786376953,85.38999938964844,82.12999725341797,84.77999877929688,839300
2025-09-26,87.15937042236328,87.61000061035156,87.80999755859375,82.29000091552734,83.4800033569336,1100700
2025-09-29,91.03931427001953,91.51000213623047,91.76000213623047,87.87999725341797,88.75,973700
2025-09-30,93.12850952148438,93.61000061035156,94.5999984741211,90.05000305175781,91.7699966430664,866000
2025-10-01,96.6602554321289,97.16000366210938,99.19000244140625,93.19999694824219,93.19999694824219,1172900
2025-10-02,99.9333267211914,100.44999694824219,100.44999694824219,95.9800033569336,98.20999908447266,1111500
2025-10-03,102.74877166748047,103.27999877929688,104.87000274658203,101.06199645996094,101.55999755859375,987700
2025-10-06,102.91789245605469,103.44999694824219,106.08000183105469,102.94999694824219,105.0,820600
2025-10-07,102.99748229980469,103.52999877929688,104.66400146484375,100.18000030517578,104.31999969482422,784800
2025-10-08,108.46919250488281,109.02999877929688,112.0999984741211,103.70899963378906,105.18000030517578,1064600
2025-10-09,111.44380950927734,112.0199966430664,114.38999938964844,109.97000122070312,110.48999786376953,1020200
2025-10-10,106.50932312011719,107.05999755859375,113.76899719238281,104.5,113.37999725341797,1646300
2025-10-13,107.39474487304688,107.94999694824219,109.80999755859375,105.66500091552734,107.80000305175781,816400
2025-10-14,106.80778503417969,107.36000061035156,110.26399993896484,102.3550033569336,104.58999633789062,734600
2025-10-15,116.98516082763672,117.58999633789062,118.28900146484375,108.72000122070312,108.72000122070312,1227300
2025-10-16,115.4431381225586,116.04000091552734,125.94999694824219,113.11000061035156,121.70999908447266,2102200
2025-10-17,114.5776138305664,115.16999816894531,118.87999725341797,111.31500244140625,114.11000061035156,1480900
2025-10-20,122.47677612304688,123.11000061035156,124.27999877929688,117.27999877929688,119.30000305175781,984500
2025-10-21,120.16870880126953,120.79000091552734,124.26000213623047,119.44999694824219,123.0,807100
2025-10-22,112.52821350097656,113.11000061035156,120.98999786376953,111.11100006103516,119.8499984741211,1094900
2025-10-23,113.81157684326172,114.4000015258789,115.27999877929688,110.8499984741211,114.11000061035156,587400
2025-10-24,116.33850860595703,116.94000244140625,118.55999755859375,115.79000091552734,118.0,576800
2025-10-27,126.73475646972656,127.38999938964844,128.0,121.80000305175781,122.65499877929688,1149300
2025-10-28,128.187255859375,128.85000610351562,130.10000610351562,124.7300033569336,127.05000305175781,646100
2025-10-29,124.40679931640625,125.05000305175781,130.62600708007812,122.35600280761719,128.36000061035156,865400
2025-10-30,127.59033203125,128.25,132.50999450683594,122.69999694824219,123.2300033569336,1106000
2025-10-31,130.3759307861328,131.0500030517578,131.88999938964844,124.54000091552734,127.9000015258789,670000
2025-11-03,120.3079833984375,120.93000030517578,128.27000427246094,114.0999984741211,125.5,1766000
2025-11-04,114.6969985961914,115.29000091552734,121.94000244140625,114.69000244140625,116.20999908447266,785300
2025-11-05,117.65172576904297,118.26000213623047,120.51000213623047,112.51000213623047,113.93000030517578,698200
2025-11-06,118.19889068603516,118.80999755859375,121.37899780273438,116.81999969482422,119.5,665900
2025-11-07,117.0150146484375,117.62000274658203,117.69000244140625,108.9000015258789,115.6500015258789,995800
2025-11-10,120.76561737060547,121.38999938964844,124.0,118.55000305175781,121.5,770000
2025-11-11,133.54953002929688,134.24000549316406,134.3699951171875,119.37999725341797,120.9000015258789,1199900
2025-11-12,133.71865844726562,134.41000366210938,137.4499969482422,131.8699951171875,132.6699981689453,823200
2025-11-13,126.13784790039062,126.79000091552734,135.1999969482422,126.52999877929688,131.6300048828125,1029800
2025-11-14,133.04214477539062,133.72999572753906,138.19000244140625,123.98999786376953,124.62000274658203,1274800
2025-11-17,135.29052734375,135.99000549316406,140.86000061035156,130.11000061035156,131.67999267578125,969300
2025-11-18,136.89224243164062,137.60000610351562,140.10000610351562,130.58999633789062,133.72000122070312,877400
2025-11-19,134.1862335205078,134.8800048828125,138.60000610351562,131.4199981689453,136.19000244140625,755200
2025-11-20,132.1467742919922,132.8300018310547,146.88999938964844,132.3300018310547,141.5800018310547,1269200
2025-11-21,141.6476593017578,142.3800048828125,145.6300048828125,131.75,132.0,1066500
2025-11-24,152.23294067382812,153.02000427246094,153.74000549316406,143.8800048828125,144.1999969482422,820100
2025-11-25,158.70944213867188,159.52999877929688,159.80799865722656,152.91000366210938,154.44000244140625,596600
2025-11-26,164.64874267578125,165.5,167.99000549316406,158.02999877929688,160.60000610351562,539400
2025-11-28,165.79281616210938,166.64999389648438,167.1999969482422,164.00999450683594,167.1999969482422,371200
2025-12-01,152.5612335205078,153.35000610351562,161.5,152.80599975585938,161.5,791000
2025-12-02,147.24868774414062,148.00999450683594,154.88999938964844,145.07000732421875,152.97999572753906,1068900
2025-12-03,159.65455627441406,160.47999572753906,160.8800048828125,149.10000610351562,149.39999389648438,738100
2025-12-04,165.1859588623047,166.0399932861328,167.39999389648438,156.39999389648438,158.69000244140625,666600
2025-12-05,165.62368774414062,166.47999572753906,169.5,163.70799255371094,167.99000549316406,548400
2025-12-08,166.61854553222656,167.47999572753906,176.44000244140625,166.60000610351562,172.52000427246094,636200
2025-12-09,157.0579833984375,157.8699951171875,169.0,157.3800048828125,165.0800018310547,711400
2025-12-10,159.91322326660156,160.74000549316406,163.0,155.3699951171875,157.88999938964844,613900
2025-12-11,163.69366455078125,164.5399932861328,167.39999389648438,160.00599670410156,160.8800048828125,500700
2025-12-12,163.9622802734375,164.80999755859375,166.88999938964844,160.1009979248047,164.8800048828125,541700
2025-12-15,162.76846313476562,163.61000061035156,170.42999267578125,161.25,166.22500610351562,614100
2025-12-16,159.37599182128906,160.1999969482422,163.36000061035156,156.12899780273438,161.02999877929688,419900
2025-12-17,155.70497131347656,156.50999450683594,164.2899932861328,155.5800018310547,160.97000122070312,391600
2025-12-18,151.76535034179688,152.5500030517578,160.4409942626953,150.75999450683594,157.0399932861328,533900
2025-12-19,164.6785888671875,165.52999877929688,167.5500030517578,155.1699981689453,155.27999877929688,689500
2025-12-22,176.00999450683594,176.9199981689453,179.13999938964844,165.5,167.1999969482422,681700
2025-12-23,171.7100067138672,171.7100067138672,177.9600067138672,170.72999572753906,173.77999877929688,378500
2025-12-24,177.4499969482422,177.4499969482422,177.6999969482422,172.52999877929688,173.5,279700
2025-12-26,171.5,171.5,176.0500030517578,168.1300048828125,176.0500030517578,487300
